..\..\..\data_ds_project\systems\parquet\1217\system_1217__date_2011_10_01.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1217/year=2011/month=10/day=1/system_1217__date_2011_10_01.snappy.000.parquet,1771979183.7082639
..\..\..\data_ds_project\systems\parquet\1217\system_1217__date_2011_10_10.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1217/year=2011/month=10/day=10/system_1217__date_2011_10_10.snappy.000.parquet,1771979183.906265
..\..\..\data_ds_project\systems\parquet\1217\system_1217__date_2011_10_11.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1217/year=2011/month=10/day=11/system_1217__date_2011_10_11.snappy.000.parquet,1771979184.0991733
..\..\..\data_ds_project\systems\parquet\1217\system_1217__date_2011_10_12.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1217/year=2011/month=10/day=12/system_1217__date_2011_10_12.snappy.000.parquet,1771979184.327006
..\..\..\data_ds_project\systems\parquet\1217\system_1217__date_2011_10_13.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1217/year=2011/month=10/day=13/system_1217__date_2011_10_13.snappy.000.parquet,1771979184.5400715
..\..\..\data_ds_project\systems\parquet\1217\system_1217__date_2011_10_14.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1217/year=2011/month=10/day=14/system_1217__date_2011_10_14.snappy.000.parquet,1771979184.7349594
..\..\..\data_ds_project\systems\parquet\1217\system_1217__date_2011_10_15.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1217/year=2011/month=10/day=15/system_1217__date_2011_10_15.snappy.000.parquet,1771979184.9472294
..\..\..\data_ds_project\systems\parquet\1217\system_1217__date_2011_10_16.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1217/year=2011/month=10/day=16/system_1217__date_2011_10_16.snappy.000.parquet,1771979185.1295915
..\..\..\data_ds_project\systems\parquet\1217\system_1217__date_2011_10_17.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1217/year=2011/month=10/day=17/system_1217__date_2011_10_17.snappy.000.parquet,1771979185.3982334
..\..\..\data_ds_project\systems\parquet\1217\system_1217__date_2011_10_18.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1217/year=2011/month=10/day=18/system_1217__date_2011_10_18.snappy.000.parquet,1771979185.7502983
..\..\..\data_ds_project\systems\parquet\1217\system_1217__date_2011_10_19.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1217/year=2011/month=10/day=19/system_1217__date_2011_10_19.snappy.000.parquet,1771979186.1419337
..\..\..\data_ds_project\systems\parquet\1217\system_1217__date_2011_10_02.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1217/year=2011/month=10/day=2/system_1217__date_2011_10_02.snappy.000.parquet,1771979186.4492269
..\..\..\data_ds_project\systems\parquet\1217\system_1217__date_2011_10_20.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1217/year=2011/month=10/day=20/system_1217__date_2011_10_20.snappy.000.parquet,1771979186.7524865
..\..\..\data_ds_project\systems\parquet\1217\system_1217__date_2011_10_21.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1217/year=2011/month=10/day=21/system_1217__date_2011_10_21.snappy.000.parquet,1771979187.019076
..\..\..\data_ds_project\systems\parquet\1217\system_1217__date_2011_10_22.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1217/year=2011/month=10/day=22/system_1217__date_2011_10_22.snappy.000.parquet,1771979187.3747013
..\..\..\data_ds_project\systems\parquet\1217\system_1217__date_2011_10_23.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1217/year=2011/month=10/day=23/system_1217__date_2011_10_23.snappy.000.parquet,1771979187.6866908
..\..\..\data_ds_project\systems\parquet\1217\system_1217__date_2011_10_24.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1217/year=2011/month=10/day=24/system_1217__date_2011_10_24.snappy.000.parquet,1771979187.9727004
..\..\..\data_ds_project\systems\parquet\1217\system_1217__date_2011_10_25.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1217/year=2011/month=10/day=25/system_1217__date_2011_10_25.snappy.000.parquet,1771979188.1783168
..\..\..\data_ds_project\systems\parquet\1217\system_1217__date_2011_10_26.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1217/year=2011/month=10/day=26/system_1217__date_2011_10_26.snappy.000.parquet,1771979188.4301047
..\..\..\data_ds_project\systems\parquet\1217\system_1217__date_2011_10_27.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1217/year=2011/month=10/day=27/system_1217__date_2011_10_27.snappy.000.parquet,1771979188.7416
