..\..\..\data_ds_project\systems\csv\11618\11618_ac_20161220_20161231.csv,pvdaq/csv/pvdata/system_id=11618/year=2016/11618_ac_20161220_20161231.csv,1774099162.0136309
..\..\..\data_ds_project\systems\csv\11618\11618_ac_20170101_20171231.csv,pvdaq/csv/pvdata/system_id=11618/year=2017/11618_ac_20170101_20171231.csv,1774099162.6155267
..\..\..\data_ds_project\systems\csv\11618\11618_ac_20180101_20181231.csv,pvdaq/csv/pvdata/system_id=11618/year=2018/11618_ac_20180101_20181231.csv,1774099162.801156
..\..\..\data_ds_project\systems\csv\11618\11618_ac_20190101_20191231.csv,pvdaq/csv/pvdata/system_id=11618/year=2019/11618_ac_20190101_20191231.csv,1774099163.0161552
..\..\..\data_ds_project\systems\csv\11618\11618_ac_20200101_20201231.csv,pvdaq/csv/pvdata/system_id=11618/year=2020/11618_ac_20200101_20201231.csv,1774099163.2041528
..\..\..\data_ds_project\systems\csv\11618\11618_ac_20210101_20211231.csv,pvdaq/csv/pvdata/system_id=11618/year=2021/11618_ac_20210101_20211231.csv,1774099163.4151564
..\..\..\data_ds_project\systems\csv\11618\11618_ac_20220101_20221231.csv,pvdaq/csv/pvdata/system_id=11618/year=2022/11618_ac_20220101_20221231.csv,1774099163.6385856
..\..\..\data_ds_project\systems\csv\11618\11618_ac_20230101_20231231.csv,pvdaq/csv/pvdata/system_id=11618/year=2023/11618_ac_20230101_20231231.csv,1774099163.836828
..\..\..\data_ds_project\systems\csv\11618\11618_ac_20240101_20241231.csv,pvdaq/csv/pvdata/system_id=11618/year=2024/11618_ac_20240101_20241231.csv,1774099164.044823
..\..\..\data_ds_project\systems\csv\11618\11618_ac_20250101_20250227.csv,pvdaq/csv/pvdata/system_id=11618/year=2025/11618_ac_20250101_20250227.csv,1774099164.2848237
