..\..\..\data_ds_project\systems\parquet\1219\system_1219__date_2011_10_01.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1219/year=2011/month=10/day=1/system_1219__date_2011_10_01.snappy.000.parquet,1771981652.2847013
..\..\..\data_ds_project\systems\parquet\1219\system_1219__date_2011_10_10.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1219/year=2011/month=10/day=10/system_1219__date_2011_10_10.snappy.000.parquet,1771981652.4995513
..\..\..\data_ds_project\systems\parquet\1219\system_1219__date_2011_10_11.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1219/year=2011/month=10/day=11/system_1219__date_2011_10_11.snappy.000.parquet,1771981652.7501645
..\..\..\data_ds_project\systems\parquet\1219\system_1219__date_2011_10_12.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1219/year=2011/month=10/day=12/system_1219__date_2011_10_12.snappy.000.parquet,1771981652.985217
..\..\..\data_ds_project\systems\parquet\1219\system_1219__date_2011_10_13.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1219/year=2011/month=10/day=13/system_1219__date_2011_10_13.snappy.000.parquet,1771981653.209361
..\..\..\data_ds_project\systems\parquet\1219\system_1219__date_2011_10_14.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1219/year=2011/month=10/day=14/system_1219__date_2011_10_14.snappy.000.parquet,1771981653.4035916
..\..\..\data_ds_project\systems\parquet\1219\system_1219__date_2011_10_15.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1219/year=2011/month=10/day=15/system_1219__date_2011_10_15.snappy.000.parquet,1771981653.6327553
..\..\..\data_ds_project\systems\parquet\1219\system_1219__date_2011_10_16.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1219/year=2011/month=10/day=16/system_1219__date_2011_10_16.snappy.000.parquet,1771981653.8914936
..\..\..\data_ds_project\systems\parquet\1219\system_1219__date_2011_10_17.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1219/year=2011/month=10/day=17/system_1219__date_2011_10_17.snappy.000.parquet,1771981654.1411843
..\..\..\data_ds_project\systems\parquet\1219\system_1219__date_2011_10_18.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1219/year=2011/month=10/day=18/system_1219__date_2011_10_18.snappy.000.parquet,1771981654.3541765
..\..\..\data_ds_project\systems\parquet\1219\system_1219__date_2011_10_19.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1219/year=2011/month=10/day=19/system_1219__date_2011_10_19.snappy.000.parquet,1771981654.5427136
..\..\..\data_ds_project\systems\parquet\1219\system_1219__date_2011_10_02.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1219/year=2011/month=10/day=2/system_1219__date_2011_10_02.snappy.000.parquet,1771981654.7863793
..\..\..\data_ds_project\systems\parquet\1219\system_1219__date_2011_10_20.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1219/year=2011/month=10/day=20/system_1219__date_2011_10_20.snappy.000.parquet,1771981655.0090199
..\..\..\data_ds_project\systems\parquet\1219\system_1219__date_2011_10_21.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1219/year=2011/month=10/day=21/system_1219__date_2011_10_21.snappy.000.parquet,1771981655.2643013
..\..\..\data_ds_project\systems\parquet\1219\system_1219__date_2011_10_22.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1219/year=2011/month=10/day=22/system_1219__date_2011_10_22.snappy.000.parquet,1771981655.4834962
..\..\..\data_ds_project\systems\parquet\1219\system_1219__date_2011_10_23.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1219/year=2011/month=10/day=23/system_1219__date_2011_10_23.snappy.000.parquet,1771981655.6904883
..\..\..\data_ds_project\systems\parquet\1219\system_1219__date_2011_10_24.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1219/year=2011/month=10/day=24/system_1219__date_2011_10_24.snappy.000.parquet,1771981655.9123232
