..\..\..\data_ds_project\systems\parquet\1325\system_1325__date_2013_10_01.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1325/year=2013/month=10/day=1/system_1325__date_2013_10_01.snappy.000.parquet,1772143761.6070385
..\..\..\data_ds_project\systems\parquet\1325\system_1325__date_2013_10_10.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1325/year=2013/month=10/day=10/system_1325__date_2013_10_10.snappy.000.parquet,1772143761.8689132
..\..\..\data_ds_project\systems\parquet\1325\system_1325__date_2013_10_11.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1325/year=2013/month=10/day=11/system_1325__date_2013_10_11.snappy.000.parquet,1772143762.1166303
..\..\..\data_ds_project\systems\parquet\1325\system_1325__date_2013_10_14.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1325/year=2013/month=10/day=14/system_1325__date_2013_10_14.snappy.000.parquet,1772143762.360185
..\..\..\data_ds_project\systems\parquet\1325\system_1325__date_2013_10_15.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1325/year=2013/month=10/day=15/system_1325__date_2013_10_15.snappy.000.parquet,1772143762.5450132
..\..\..\data_ds_project\systems\parquet\1325\system_1325__date_2013_10_16.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1325/year=2013/month=10/day=16/system_1325__date_2013_10_16.snappy.000.parquet,1772143762.7866328
..\..\..\data_ds_project\systems\parquet\1325\system_1325__date_2013_10_17.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1325/year=2013/month=10/day=17/system_1325__date_2013_10_17.snappy.000.parquet,1772143763.0447257
..\..\..\data_ds_project\systems\parquet\1325\system_1325__date_2013_10_18.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1325/year=2013/month=10/day=18/system_1325__date_2013_10_18.snappy.000.parquet,1772143763.3261707
..\..\..\data_ds_project\systems\parquet\1325\system_1325__date_2013_10_19.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1325/year=2013/month=10/day=19/system_1325__date_2013_10_19.snappy.000.parquet,1772143763.5839221
..\..\..\data_ds_project\systems\parquet\1325\system_1325__date_2013_10_02.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1325/year=2013/month=10/day=2/system_1325__date_2013_10_02.snappy.000.parquet,1772143763.8401911
..\..\..\data_ds_project\systems\parquet\1325\system_1325__date_2013_10_20.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1325/year=2013/month=10/day=20/system_1325__date_2013_10_20.snappy.000.parquet,1772143764.12902
..\..\..\data_ds_project\systems\parquet\1325\system_1325__date_2013_10_21.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1325/year=2013/month=10/day=21/system_1325__date_2013_10_21.snappy.000.parquet,1772143764.411391
..\..\..\data_ds_project\systems\parquet\1325\system_1325__date_2013_10_22.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1325/year=2013/month=10/day=22/system_1325__date_2013_10_22.snappy.000.parquet,1772143764.6887283
..\..\..\data_ds_project\systems\parquet\1325\system_1325__date_2013_10_23.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1325/year=2013/month=10/day=23/system_1325__date_2013_10_23.snappy.000.parquet,1772143765.0111933
..\..\..\data_ds_project\systems\parquet\1325\system_1325__date_2013_10_24.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1325/year=2013/month=10/day=24/system_1325__date_2013_10_24.snappy.000.parquet,1772143765.2600539
..\..\..\data_ds_project\systems\parquet\1325\system_1325__date_2013_10_25.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1325/year=2013/month=10/day=25/system_1325__date_2013_10_25.snappy.000.parquet,1772143765.5028968
..\..\..\data_ds_project\systems\parquet\1325\system_1325__date_2013_10_26.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1325/year=2013/month=10/day=26/system_1325__date_2013_10_26.snappy.000.parquet,1772143765.8137834
