GET request from https://s3.us-west-2.amazonaws.com/nsrdb-data.stratus.nlr.gov/1199934_39.81_-75.38_2012_b251d3715635fe7194482cce1107119a.csvat time 1773863823.9302244
..\..\..\data_ds_project\systems\parquet\1204\system_1204__date_2011_10_01.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1204/year=2011/month=10/day=1/system_1204__date_2011_10_01.snappy.000.parquet,1779676448.4694593
..\..\..\data_ds_project\systems\parquet\1204\system_1204__date_2011_10_10.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1204/year=2011/month=10/day=10/system_1204__date_2011_10_10.snappy.000.parquet,1779676449.1426551
..\..\..\data_ds_project\systems\parquet\1204\system_1204__date_2011_10_11.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1204/year=2011/month=10/day=11/system_1204__date_2011_10_11.snappy.000.parquet,1779676449.6994464
..\..\..\data_ds_project\systems\parquet\1204\system_1204__date_2011_10_12.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1204/year=2011/month=10/day=12/system_1204__date_2011_10_12.snappy.000.parquet,1779676450.32197
..\..\..\data_ds_project\systems\parquet\1204\system_1204__date_2011_10_13.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1204/year=2011/month=10/day=13/system_1204__date_2011_10_13.snappy.000.parquet,1779676450.791619
..\..\..\data_ds_project\systems\parquet\1204\system_1204__date_2011_10_14.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1204/year=2011/month=10/day=14/system_1204__date_2011_10_14.snappy.000.parquet,1779676451.1499593
..\..\..\data_ds_project\systems\parquet\1204\system_1204__date_2011_10_15.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1204/year=2011/month=10/day=15/system_1204__date_2011_10_15.snappy.000.parquet,1779676451.3696945
..\..\..\data_ds_project\systems\parquet\1204\system_1204__date_2011_10_16.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1204/year=2011/month=10/day=16/system_1204__date_2011_10_16.snappy.000.parquet,1779676451.5907295
..\..\..\data_ds_project\systems\parquet\1204\system_1204__date_2011_10_17.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1204/year=2011/month=10/day=17/system_1204__date_2011_10_17.snappy.000.parquet,1779676451.84224
..\..\..\data_ds_project\systems\parquet\1204\system_1204__date_2011_10_18.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1204/year=2011/month=10/day=18/system_1204__date_2011_10_18.snappy.000.parquet,1779676452.0804539
..\..\..\data_ds_project\systems\parquet\1204\system_1204__date_2011_10_19.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1204/year=2011/month=10/day=19/system_1204__date_2011_10_19.snappy.000.parquet,1779676452.283054
..\..\..\data_ds_project\systems\parquet\1204\system_1204__date_2011_10_02.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1204/year=2011/month=10/day=2/system_1204__date_2011_10_02.snappy.000.parquet,1779676452.4954083
..\..\..\data_ds_project\systems\parquet\1204\system_1204__date_2011_10_20.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1204/year=2011/month=10/day=20/system_1204__date_2011_10_20.snappy.000.parquet,1779676452.7298725
..\..\..\data_ds_project\systems\parquet\1204\system_1204__date_2011_10_21.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1204/year=2011/month=10/day=21/system_1204__date_2011_10_21.snappy.000.parquet,1779676452.9802814
..\..\..\data_ds_project\systems\parquet\1204\system_1204__date_2011_10_22.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1204/year=2011/month=10/day=22/system_1204__date_2011_10_22.snappy.000.parquet,1779676453.2247
..\..\..\data_ds_project\systems\parquet\1204\system_1204__date_2011_10_23.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1204/year=2011/month=10/day=23/system_1204__date_2011_10_23.snappy.000.parquet,1779676453.4472337
..\..\..\data_ds_project\systems\parquet\1204\system_1204__date_2011_10_24.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1204/year=2011/month=10/day=24/system_1204__date_2011_10_24.snappy.000.parquet,1779676453.6636314
..\..\..\data_ds_project\systems\parquet\1204\system_1204__date_2011_10_25.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1204/year=2011/month=10/day=25/system_1204__date_2011_10_25.snappy.000.parquet,1779676453.8869197
..\..\..\data_ds_project\systems\parquet\1204\system_1204__date_2011_10_26.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1204/year=2011/month=10/day=26/system_1204__date_2011_10_26.snappy.000.parquet,1779676454.10462
..\..\..\data_ds_project\systems\parquet\1204\system_1204__date_2011_10_27.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1204/year=2011/month=10/day=27/system_1204__date_2011_10_27.snappy.000.parquet,1779676454.307998
..\..\..\data_ds_project\systems\parquet\1204\system_1204__date_2011_10_28.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1204/year=2011/month=10/day=28/system_1204__date_2011_10_28.snappy.000.parquet,1779676454.523533
