..\..\..\data_ds_project\systems\csv\10236\10236_ac_20140216_20141231.csv,pvdaq/csv/pvdata/system_id=10236/year=2014/10236_ac_20140216_20141231.csv,1774096910.6354942
..\..\..\data_ds_project\systems\csv\10236\10236_ac_20150101_20151231.csv,pvdaq/csv/pvdata/system_id=10236/year=2015/10236_ac_20150101_20151231.csv,1774096910.8836405
..\..\..\data_ds_project\systems\csv\10236\10236_ac_20160101_20161231.csv,pvdaq/csv/pvdata/system_id=10236/year=2016/10236_ac_20160101_20161231.csv,1774096911.0905955
..\..\..\data_ds_project\systems\csv\10236\10236_ac_20170101_20171231.csv,pvdaq/csv/pvdata/system_id=10236/year=2017/10236_ac_20170101_20171231.csv,1774096911.2725244
..\..\..\data_ds_project\systems\csv\10236\10236_ac_20180101_20181231.csv,pvdaq/csv/pvdata/system_id=10236/year=2018/10236_ac_20180101_20181231.csv,1774096911.456758
..\..\..\data_ds_project\systems\csv\10236\10236_ac_20190101_20191231.csv,pvdaq/csv/pvdata/system_id=10236/year=2019/10236_ac_20190101_20191231.csv,1774096911.6498985
..\..\..\data_ds_project\systems\csv\10236\10236_ac_20200101_20201231.csv,pvdaq/csv/pvdata/system_id=10236/year=2020/10236_ac_20200101_20201231.csv,1774096911.8473852
..\..\..\data_ds_project\systems\csv\10236\10236_ac_20210101_20211231.csv,pvdaq/csv/pvdata/system_id=10236/year=2021/10236_ac_20210101_20211231.csv,1774096912.0303779
..\..\..\data_ds_project\systems\csv\10236\10236_ac_20220101_20221231.csv,pvdaq/csv/pvdata/system_id=10236/year=2022/10236_ac_20220101_20221231.csv,1774096912.2263777
..\..\..\data_ds_project\systems\csv\10236\10236_ac_20230101_20231231.csv,pvdaq/csv/pvdata/system_id=10236/year=2023/10236_ac_20230101_20231231.csv,1774096912.4173777
..\..\..\data_ds_project\systems\csv\10236\10236_ac_20240101_20241231.csv,pvdaq/csv/pvdata/system_id=10236/year=2024/10236_ac_20240101_20241231.csv,1774096912.606384
..\..\..\data_ds_project\systems\csv\10236\10236_ac_20250101_20250224.csv,pvdaq/csv/pvdata/system_id=10236/year=2025/10236_ac_20250101_20250224.csv,1774096912.842865
