..\..\..\data_ds_project\systems\csv\10555\10555_ac_20160406_20161231.csv,pvdaq/csv/pvdata/system_id=10555/year=2016/10555_ac_20160406_20161231.csv,1774097607.0287187
..\..\..\data_ds_project\systems\csv\10555\10555_ac_20170101_20171231.csv,pvdaq/csv/pvdata/system_id=10555/year=2017/10555_ac_20170101_20171231.csv,1774097607.2257135
..\..\..\data_ds_project\systems\csv\10555\10555_ac_20180101_20181231.csv,pvdaq/csv/pvdata/system_id=10555/year=2018/10555_ac_20180101_20181231.csv,1774097607.4370365
..\..\..\data_ds_project\systems\csv\10555\10555_ac_20190101_20191231.csv,pvdaq/csv/pvdata/system_id=10555/year=2019/10555_ac_20190101_20191231.csv,1774097607.6483264
..\..\..\data_ds_project\systems\csv\10555\10555_ac_20200101_20201231.csv,pvdaq/csv/pvdata/system_id=10555/year=2020/10555_ac_20200101_20201231.csv,1774097607.8720376
..\..\..\data_ds_project\systems\csv\10555\10555_ac_20210101_20211231.csv,pvdaq/csv/pvdata/system_id=10555/year=2021/10555_ac_20210101_20211231.csv,1774097608.0941434
..\..\..\data_ds_project\systems\csv\10555\10555_ac_20220101_20221231.csv,pvdaq/csv/pvdata/system_id=10555/year=2022/10555_ac_20220101_20221231.csv,1774097608.3130379
..\..\..\data_ds_project\systems\csv\10555\10555_ac_20230101_20231231.csv,pvdaq/csv/pvdata/system_id=10555/year=2023/10555_ac_20230101_20231231.csv,1774097608.5064964
..\..\..\data_ds_project\systems\csv\10555\10555_ac_20240101_20241231.csv,pvdaq/csv/pvdata/system_id=10555/year=2024/10555_ac_20240101_20241231.csv,1774097608.7093377
..\..\..\data_ds_project\systems\csv\10555\10555_ac_20250101_20250209.csv,pvdaq/csv/pvdata/system_id=10555/year=2025/10555_ac_20250101_20250209.csv,1774097608.9123344
