..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2013_12_22.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2013/month=12/day=22/system_1323__date_2013_12_22.snappy.000.parquet,1772143349.9645033
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2013_12_23.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2013/month=12/day=23/system_1323__date_2013_12_23.snappy.000.parquet,1772143350.3284974
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2013_12_24.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2013/month=12/day=24/system_1323__date_2013_12_24.snappy.000.parquet,1772143350.638791
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2013_12_25.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2013/month=12/day=25/system_1323__date_2013_12_25.snappy.000.parquet,1772143350.8770604
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2013_12_26.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2013/month=12/day=26/system_1323__date_2013_12_26.snappy.000.parquet,1772143351.1743932
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2013_12_27.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2013/month=12/day=27/system_1323__date_2013_12_27.snappy.000.parquet,1772143351.4454927
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2013_12_28.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2013/month=12/day=28/system_1323__date_2013_12_28.snappy.000.parquet,1772143351.7344522
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2013_12_29.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2013/month=12/day=29/system_1323__date_2013_12_29.snappy.000.parquet,1772143352.013105
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2013_12_30.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2013/month=12/day=30/system_1323__date_2013_12_30.snappy.000.parquet,1772143352.2520106
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2013_12_31.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2013/month=12/day=31/system_1323__date_2013_12_31.snappy.000.parquet,1772143352.508998
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2014_01_01.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2014/month=1/day=1/system_1323__date_2014_01_01.snappy.000.parquet,1772143352.7832384
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2014_01_10.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2014/month=1/day=10/system_1323__date_2014_01_10.snappy.000.parquet,1772143353.0116143
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2014_01_11.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2014/month=1/day=11/system_1323__date_2014_01_11.snappy.000.parquet,1772143353.287123
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2014_01_12.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2014/month=1/day=12/system_1323__date_2014_01_12.snappy.000.parquet,1772143353.5717754
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2014_01_13.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2014/month=1/day=13/system_1323__date_2014_01_13.snappy.000.parquet,1772143353.8301723
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2014_01_14.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2014/month=1/day=14/system_1323__date_2014_01_14.snappy.000.parquet,1772143354.0863585
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2014_01_15.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2014/month=1/day=15/system_1323__date_2014_01_15.snappy.000.parquet,1772143354.372862
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2014_01_16.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2014/month=1/day=16/system_1323__date_2014_01_16.snappy.000.parquet,1772143354.6818326
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2014_01_17.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2014/month=1/day=17/system_1323__date_2014_01_17.snappy.000.parquet,1772143354.9307985
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2014_01_18.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2014/month=1/day=18/system_1323__date_2014_01_18.snappy.000.parquet,1772143355.229148
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2014_01_19.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2014/month=1/day=19/system_1323__date_2014_01_19.snappy.000.parquet,1772143355.4830217
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2014_01_02.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2014/month=1/day=2/system_1323__date_2014_01_02.snappy.000.parquet,1772143355.739226
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2014_01_20.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2014/month=1/day=20/system_1323__date_2014_01_20.snappy.000.parquet,1772143356.0294912
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2014_01_21.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2014/month=1/day=21/system_1323__date_2014_01_21.snappy.000.parquet,1772143356.296786
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2014_01_22.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2014/month=1/day=22/system_1323__date_2014_01_22.snappy.000.parquet,1772143356.5470853
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2014_01_23.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2014/month=1/day=23/system_1323__date_2014_01_23.snappy.000.parquet,1772143356.8008015
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2014_01_24.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2014/month=1/day=24/system_1323__date_2014_01_24.snappy.000.parquet,1772143357.0574746
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2014_01_25.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2014/month=1/day=25/system_1323__date_2014_01_25.snappy.000.parquet,1772143357.309939
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2014_01_26.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2014/month=1/day=26/system_1323__date_2014_01_26.snappy.000.parquet,1772143357.5649192
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2014_01_27.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2014/month=1/day=27/system_1323__date_2014_01_27.snappy.000.parquet,1772143357.840914
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2014_01_28.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2014/month=1/day=28/system_1323__date_2014_01_28.snappy.000.parquet,1772143358.143269
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2014_01_29.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2014/month=1/day=29/system_1323__date_2014_01_29.snappy.000.parquet,1772143358.421573
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2014_01_03.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2014/month=1/day=3/system_1323__date_2014_01_03.snappy.000.parquet,1772143358.6646755
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2014_01_30.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2014/month=1/day=30/system_1323__date_2014_01_30.snappy.000.parquet,1772143358.967504
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2014_01_31.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2014/month=1/day=31/system_1323__date_2014_01_31.snappy.000.parquet,1772143359.2472703
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2014_01_04.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2014/month=1/day=4/system_1323__date_2014_01_04.snappy.000.parquet,1772143359.4746182
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2014_01_05.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2014/month=1/day=5/system_1323__date_2014_01_05.snappy.000.parquet,1772143359.7279632
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2014_01_06.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2014/month=1/day=6/system_1323__date_2014_01_06.snappy.000.parquet,1772143359.992986
..\..\..\data_ds_project\systems\parquet\1323\system_1323__date_2014_01_07.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1323/year=2014/month=1/day=7/system_1323__date_2014_01_07.snappy.000.parquet,1772143360.2389903
