..\..\..\data_ds_project\systems\csv\11632\11632_ac_20151223_20151231.csv,pvdaq/csv/pvdata/system_id=11632/year=2015/11632_ac_20151223_20151231.csv,1774099183.4150088
..\..\..\data_ds_project\systems\csv\11632\11632_ac_20160101_20161231.csv,pvdaq/csv/pvdata/system_id=11632/year=2016/11632_ac_20160101_20161231.csv,1774099183.60707
..\..\..\data_ds_project\systems\csv\11632\11632_ac_20170101_20171231.csv,pvdaq/csv/pvdata/system_id=11632/year=2017/11632_ac_20170101_20171231.csv,1774099183.811007
..\..\..\data_ds_project\systems\csv\11632\11632_ac_20180101_20181231.csv,pvdaq/csv/pvdata/system_id=11632/year=2018/11632_ac_20180101_20181231.csv,1774099184.3900113
..\..\..\data_ds_project\systems\csv\11632\11632_ac_20190101_20191231.csv,pvdaq/csv/pvdata/system_id=11632/year=2019/11632_ac_20190101_20191231.csv,1774099184.588008
..\..\..\data_ds_project\systems\csv\11632\11632_ac_20200101_20201231.csv,pvdaq/csv/pvdata/system_id=11632/year=2020/11632_ac_20200101_20201231.csv,1774099184.8036847
..\..\..\data_ds_project\systems\csv\11632\11632_ac_20210101_20211231.csv,pvdaq/csv/pvdata/system_id=11632/year=2021/11632_ac_20210101_20211231.csv,1774099185.0046847
..\..\..\data_ds_project\systems\csv\11632\11632_ac_20220101_20221231.csv,pvdaq/csv/pvdata/system_id=11632/year=2022/11632_ac_20220101_20221231.csv,1774099185.1989934
..\..\..\data_ds_project\systems\csv\11632\11632_ac_20230101_20231231.csv,pvdaq/csv/pvdata/system_id=11632/year=2023/11632_ac_20230101_20231231.csv,1774099185.4619884
..\..\..\data_ds_project\systems\csv\11632\11632_ac_20240101_20241231.csv,pvdaq/csv/pvdata/system_id=11632/year=2024/11632_ac_20240101_20241231.csv,1774099185.697307
..\..\..\data_ds_project\systems\csv\11632\11632_ac_20250101_20250209.csv,pvdaq/csv/pvdata/system_id=11632/year=2025/11632_ac_20250101_20250209.csv,1774099185.8953102
