..\..\..\data_ds_project\systems\csv\10525\10525_ac_20151228_20151231.csv,pvdaq/csv/pvdata/system_id=10525/year=2015/10525_ac_20151228_20151231.csv,1774097553.1744587
..\..\..\data_ds_project\systems\csv\10525\10525_ac_20160101_20161231.csv,pvdaq/csv/pvdata/system_id=10525/year=2016/10525_ac_20160101_20161231.csv,1774097553.3754535
..\..\..\data_ds_project\systems\csv\10525\10525_ac_20170101_20171231.csv,pvdaq/csv/pvdata/system_id=10525/year=2017/10525_ac_20170101_20171231.csv,1774097553.5574603
..\..\..\data_ds_project\systems\csv\10525\10525_ac_20180101_20181231.csv,pvdaq/csv/pvdata/system_id=10525/year=2018/10525_ac_20180101_20181231.csv,1774097553.8164535
..\..\..\data_ds_project\systems\csv\10525\10525_ac_20190101_20191231.csv,pvdaq/csv/pvdata/system_id=10525/year=2019/10525_ac_20190101_20191231.csv,1774097554.0694518
..\..\..\data_ds_project\systems\csv\10525\10525_ac_20200101_20201231.csv,pvdaq/csv/pvdata/system_id=10525/year=2020/10525_ac_20200101_20201231.csv,1774097554.2519844
..\..\..\data_ds_project\systems\csv\10525\10525_ac_20210101_20211231.csv,pvdaq/csv/pvdata/system_id=10525/year=2021/10525_ac_20210101_20211231.csv,1774097554.4329855
..\..\..\data_ds_project\systems\csv\10525\10525_ac_20220101_20221231.csv,pvdaq/csv/pvdata/system_id=10525/year=2022/10525_ac_20220101_20221231.csv,1774097554.6165898
..\..\..\data_ds_project\systems\csv\10525\10525_ac_20230101_20231231.csv,pvdaq/csv/pvdata/system_id=10525/year=2023/10525_ac_20230101_20231231.csv,1774097554.8105211
..\..\..\data_ds_project\systems\csv\10525\10525_ac_20240101_20241231.csv,pvdaq/csv/pvdata/system_id=10525/year=2024/10525_ac_20240101_20241231.csv,1774097555.0045047
..\..\..\data_ds_project\systems\csv\10525\10525_ac_20250101_20250210.csv,pvdaq/csv/pvdata/system_id=10525/year=2025/10525_ac_20250101_20250210.csv,1774097555.1835105
