..\..\..\data_ds_project\systems\csv\10222\10222_ac_20140303_20141231.csv,pvdaq/csv/pvdata/system_id=10222/year=2014/10222_ac_20140303_20141231.csv,1774096853.1343083
..\..\..\data_ds_project\systems\csv\10222\10222_ac_20150101_20151231.csv,pvdaq/csv/pvdata/system_id=10222/year=2015/10222_ac_20150101_20151231.csv,1774096853.3668613
..\..\..\data_ds_project\systems\csv\10222\10222_ac_20160101_20161231.csv,pvdaq/csv/pvdata/system_id=10222/year=2016/10222_ac_20160101_20161231.csv,1774096853.6043963
..\..\..\data_ds_project\systems\csv\10222\10222_ac_20170101_20171231.csv,pvdaq/csv/pvdata/system_id=10222/year=2017/10222_ac_20170101_20171231.csv,1774096853.7833984
..\..\..\data_ds_project\systems\csv\10222\10222_ac_20180101_20181231.csv,pvdaq/csv/pvdata/system_id=10222/year=2018/10222_ac_20180101_20181231.csv,1774096853.9673965
..\..\..\data_ds_project\systems\csv\10222\10222_ac_20190101_20191231.csv,pvdaq/csv/pvdata/system_id=10222/year=2019/10222_ac_20190101_20191231.csv,1774096854.1663885
..\..\..\data_ds_project\systems\csv\10222\10222_ac_20200101_20201231.csv,pvdaq/csv/pvdata/system_id=10222/year=2020/10222_ac_20200101_20201231.csv,1774096854.3533287
..\..\..\data_ds_project\systems\csv\10222\10222_ac_20210101_20211231.csv,pvdaq/csv/pvdata/system_id=10222/year=2021/10222_ac_20210101_20211231.csv,1774096854.547148
..\..\..\data_ds_project\systems\csv\10222\10222_ac_20220101_20221231.csv,pvdaq/csv/pvdata/system_id=10222/year=2022/10222_ac_20220101_20221231.csv,1774096854.7357001
..\..\..\data_ds_project\systems\csv\10222\10222_ac_20230101_20230309.csv,pvdaq/csv/pvdata/system_id=10222/year=2023/10222_ac_20230101_20230309.csv,1774096854.9307044
