..\..\..\data_ds_project\systems\parquet\1226\system_1226__date_2011_10_01.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1226/year=2011/month=10/day=1/system_1226__date_2011_10_01.snappy.000.parquet,1771985997.2099657
..\..\..\data_ds_project\systems\parquet\1226\system_1226__date_2011_10_10.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1226/year=2011/month=10/day=10/system_1226__date_2011_10_10.snappy.000.parquet,1771985997.4259818
..\..\..\data_ds_project\systems\parquet\1226\system_1226__date_2011_10_11.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1226/year=2011/month=10/day=11/system_1226__date_2011_10_11.snappy.000.parquet,1771985997.6869643
..\..\..\data_ds_project\systems\parquet\1226\system_1226__date_2011_10_12.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1226/year=2011/month=10/day=12/system_1226__date_2011_10_12.snappy.000.parquet,1771985997.9629898
..\..\..\data_ds_project\systems\parquet\1226\system_1226__date_2011_10_13.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1226/year=2011/month=10/day=13/system_1226__date_2011_10_13.snappy.000.parquet,1771985998.2030091
..\..\..\data_ds_project\systems\parquet\1226\system_1226__date_2011_10_14.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1226/year=2011/month=10/day=14/system_1226__date_2011_10_14.snappy.000.parquet,1771985998.518971
..\..\..\data_ds_project\systems\parquet\1226\system_1226__date_2011_10_15.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1226/year=2011/month=10/day=15/system_1226__date_2011_10_15.snappy.000.parquet,1771985998.7239764
..\..\..\data_ds_project\systems\parquet\1226\system_1226__date_2011_10_16.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1226/year=2011/month=10/day=16/system_1226__date_2011_10_16.snappy.000.parquet,1771985998.9159706
..\..\..\data_ds_project\systems\parquet\1226\system_1226__date_2011_10_17.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1226/year=2011/month=10/day=17/system_1226__date_2011_10_17.snappy.000.parquet,1771985999.1299922
..\..\..\data_ds_project\systems\parquet\1226\system_1226__date_2011_10_18.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1226/year=2011/month=10/day=18/system_1226__date_2011_10_18.snappy.000.parquet,1771985999.327986
..\..\..\data_ds_project\systems\parquet\1226\system_1226__date_2011_10_19.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1226/year=2011/month=10/day=19/system_1226__date_2011_10_19.snappy.000.parquet,1771985999.5229807
..\..\..\data_ds_project\systems\parquet\1226\system_1226__date_2011_10_02.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1226/year=2011/month=10/day=2/system_1226__date_2011_10_02.snappy.000.parquet,1771985999.7609963
..\..\..\data_ds_project\systems\parquet\1226\system_1226__date_2011_10_20.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1226/year=2011/month=10/day=20/system_1226__date_2011_10_20.snappy.000.parquet,1771986000.0090227
..\..\..\data_ds_project\systems\parquet\1226\system_1226__date_2011_10_21.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1226/year=2011/month=10/day=21/system_1226__date_2011_10_21.snappy.000.parquet,1771986000.263972
..\..\..\data_ds_project\systems\parquet\1226\system_1226__date_2011_10_22.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1226/year=2011/month=10/day=22/system_1226__date_2011_10_22.snappy.000.parquet,1771986000.475886
..\..\..\data_ds_project\systems\parquet\1226\system_1226__date_2011_10_23.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1226/year=2011/month=10/day=23/system_1226__date_2011_10_23.snappy.000.parquet,1771986000.6631286
..\..\..\data_ds_project\systems\parquet\1226\system_1226__date_2011_10_24.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1226/year=2011/month=10/day=24/system_1226__date_2011_10_24.snappy.000.parquet,1771986000.8902333
..\..\..\data_ds_project\systems\parquet\1226\system_1226__date_2011_10_25.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1226/year=2011/month=10/day=25/system_1226__date_2011_10_25.snappy.000.parquet,1771986001.0861378
