..\..\..\data_ds_project\systems\parquet\1261\system_1261__date_2012_01_27.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1261/year=2012/month=1/day=27/system_1261__date_2012_01_27.snappy.000.parquet,1771991871.8606558
..\..\..\data_ds_project\systems\parquet\1261\system_1261__date_2012_01_28.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1261/year=2012/month=1/day=28/system_1261__date_2012_01_28.snappy.000.parquet,1771991872.0856502
..\..\..\data_ds_project\systems\parquet\1261\system_1261__date_2012_01_29.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1261/year=2012/month=1/day=29/system_1261__date_2012_01_29.snappy.000.parquet,1771991872.30565
..\..\..\data_ds_project\systems\parquet\1261\system_1261__date_2012_01_30.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1261/year=2012/month=1/day=30/system_1261__date_2012_01_30.snappy.000.parquet,1771991872.5386593
..\..\..\data_ds_project\systems\parquet\1261\system_1261__date_2012_01_31.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1261/year=2012/month=1/day=31/system_1261__date_2012_01_31.snappy.000.parquet,1771991872.7536514
..\..\..\data_ds_project\systems\parquet\1261\system_1261__date_2012_10_01.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1261/year=2012/month=10/day=1/system_1261__date_2012_10_01.snappy.000.parquet,1771991872.9506512
..\..\..\data_ds_project\systems\parquet\1261\system_1261__date_2012_10_10.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1261/year=2012/month=10/day=10/system_1261__date_2012_10_10.snappy.000.parquet,1771991873.1726508
..\..\..\data_ds_project\systems\parquet\1261\system_1261__date_2012_10_11.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1261/year=2012/month=10/day=11/system_1261__date_2012_10_11.snappy.000.parquet,1771991873.3536513
..\..\..\data_ds_project\systems\parquet\1261\system_1261__date_2012_10_12.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1261/year=2012/month=10/day=12/system_1261__date_2012_10_12.snappy.000.parquet,1771991873.5456493
..\..\..\data_ds_project\systems\parquet\1261\system_1261__date_2012_10_13.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1261/year=2012/month=10/day=13/system_1261__date_2012_10_13.snappy.000.parquet,1771991873.763649
..\..\..\data_ds_project\systems\parquet\1261\system_1261__date_2012_10_14.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1261/year=2012/month=10/day=14/system_1261__date_2012_10_14.snappy.000.parquet,1771991873.9546523
..\..\..\data_ds_project\systems\parquet\1261\system_1261__date_2012_10_15.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1261/year=2012/month=10/day=15/system_1261__date_2012_10_15.snappy.000.parquet,1771991874.1896486
..\..\..\data_ds_project\systems\parquet\1261\system_1261__date_2012_10_16.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1261/year=2012/month=10/day=16/system_1261__date_2012_10_16.snappy.000.parquet,1771991874.379655
..\..\..\data_ds_project\systems\parquet\1261\system_1261__date_2012_10_17.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1261/year=2012/month=10/day=17/system_1261__date_2012_10_17.snappy.000.parquet,1771991874.577655
..\..\..\data_ds_project\systems\parquet\1261\system_1261__date_2012_10_18.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1261/year=2012/month=10/day=18/system_1261__date_2012_10_18.snappy.000.parquet,1771991874.8546572
..\..\..\data_ds_project\systems\parquet\1261\system_1261__date_2012_10_19.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1261/year=2012/month=10/day=19/system_1261__date_2012_10_19.snappy.000.parquet,1771991875.057651
..\..\..\data_ds_project\systems\parquet\1261\system_1261__date_2012_10_02.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1261/year=2012/month=10/day=2/system_1261__date_2012_10_02.snappy.000.parquet,1771991875.2616503
..\..\..\data_ds_project\systems\parquet\1261\system_1261__date_2012_10_20.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1261/year=2012/month=10/day=20/system_1261__date_2012_10_20.snappy.000.parquet,1771991875.453658
..\..\..\data_ds_project\systems\parquet\1261\system_1261__date_2012_10_21.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1261/year=2012/month=10/day=21/system_1261__date_2012_10_21.snappy.000.parquet,1771991875.6671286
..\..\..\data_ds_project\systems\parquet\1261\system_1261__date_2012_10_22.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1261/year=2012/month=10/day=22/system_1261__date_2012_10_22.snappy.000.parquet,1771991875.9067166
..\..\..\data_ds_project\systems\parquet\1261\system_1261__date_2012_10_23.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1261/year=2012/month=10/day=23/system_1261__date_2012_10_23.snappy.000.parquet,1771991876.094966
..\..\..\data_ds_project\systems\parquet\1261\system_1261__date_2012_10_24.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1261/year=2012/month=10/day=24/system_1261__date_2012_10_24.snappy.000.parquet,1771991876.3009658
..\..\..\data_ds_project\systems\parquet\1261\system_1261__date_2012_10_25.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1261/year=2012/month=10/day=25/system_1261__date_2012_10_25.snappy.000.parquet,1771991876.5280843
..\..\..\data_ds_project\systems\parquet\1261\system_1261__date_2012_10_26.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1261/year=2012/month=10/day=26/system_1261__date_2012_10_26.snappy.000.parquet,1771991876.7290058
..\..\..\data_ds_project\systems\parquet\1261\system_1261__date_2012_10_27.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1261/year=2012/month=10/day=27/system_1261__date_2012_10_27.snappy.000.parquet,1771991876.9170046
