..\..\..\data_ds_project\systems\csv\10039\10039_ac_20120228_20121231.csv,pvdaq/csv/pvdata/system_id=10039/year=2012/10039_ac_20120228_20121231.csv,1774061887.8592165
..\..\..\data_ds_project\systems\csv\10039\10039_ac_20130101_20131231.csv,pvdaq/csv/pvdata/system_id=10039/year=2013/10039_ac_20130101_20131231.csv,1774061888.0872142
..\..\..\data_ds_project\systems\csv\10039\10039_ac_20140101_20141231.csv,pvdaq/csv/pvdata/system_id=10039/year=2014/10039_ac_20140101_20141231.csv,1774061888.2812147
..\..\..\data_ds_project\systems\csv\10039\10039_ac_20150101_20151231.csv,pvdaq/csv/pvdata/system_id=10039/year=2015/10039_ac_20150101_20151231.csv,1774061888.4692156
..\..\..\data_ds_project\systems\csv\10039\10039_ac_20160101_20161231.csv,pvdaq/csv/pvdata/system_id=10039/year=2016/10039_ac_20160101_20161231.csv,1774061888.6592164
..\..\..\data_ds_project\systems\csv\10039\10039_ac_20170101_20171225.csv,pvdaq/csv/pvdata/system_id=10039/year=2017/10039_ac_20170101_20171225.csv,1774061888.8572152
..\..\..\data_ds_project\systems\csv\10039\10039_ac_20180105_20181231.csv,pvdaq/csv/pvdata/system_id=10039/year=2018/10039_ac_20180105_20181231.csv,1774061889.0572143
..\..\..\data_ds_project\systems\csv\10039\10039_ac_20190101_20191231.csv,pvdaq/csv/pvdata/system_id=10039/year=2019/10039_ac_20190101_20191231.csv,1774061889.2503686
..\..\..\data_ds_project\systems\csv\10039\10039_ac_20200101_20201119.csv,pvdaq/csv/pvdata/system_id=10039/year=2020/10039_ac_20200101_20201119.csv,1774061889.4952366
..\..\..\data_ds_project\systems\csv\10039\10039_ac_20210108_20211231.csv,pvdaq/csv/pvdata/system_id=10039/year=2021/10039_ac_20210108_20211231.csv,1774061889.716941
..\..\..\data_ds_project\systems\csv\10039\10039_ac_20220101_20220813.csv,pvdaq/csv/pvdata/system_id=10039/year=2022/10039_ac_20220101_20220813.csv,1774061889.929088
..\..\..\data_ds_project\systems\csv\10039\10039_ac_20240315_20241221.csv,pvdaq/csv/pvdata/system_id=10039/year=2024/10039_ac_20240315_20241221.csv,1774061890.130087
..\..\..\data_ds_project\systems\csv\10039\10039_ac_20250121_20250124.csv,pvdaq/csv/pvdata/system_id=10039/year=2025/10039_ac_20250121_20250124.csv,1774061890.3420875
