..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_10_01.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=10/day=1/system_1318__date_2013_10_01.snappy.000.parquet,1772141872.4529774
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_10_10.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=10/day=10/system_1318__date_2013_10_10.snappy.000.parquet,1772141872.728124
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_10_11.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=10/day=11/system_1318__date_2013_10_11.snappy.000.parquet,1772141873.0184236
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_10_14.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=10/day=14/system_1318__date_2013_10_14.snappy.000.parquet,1772141873.2718766
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_10_15.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=10/day=15/system_1318__date_2013_10_15.snappy.000.parquet,1772141873.5558197
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_10_16.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=10/day=16/system_1318__date_2013_10_16.snappy.000.parquet,1772141873.820277
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_10_17.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=10/day=17/system_1318__date_2013_10_17.snappy.000.parquet,1772141874.1193051
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_10_18.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=10/day=18/system_1318__date_2013_10_18.snappy.000.parquet,1772141874.3808646
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_10_19.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=10/day=19/system_1318__date_2013_10_19.snappy.000.parquet,1772141874.63477
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_10_02.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=10/day=2/system_1318__date_2013_10_02.snappy.000.parquet,1772141874.893926
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_10_20.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=10/day=20/system_1318__date_2013_10_20.snappy.000.parquet,1772141875.139968
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_10_21.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=10/day=21/system_1318__date_2013_10_21.snappy.000.parquet,1772141875.3995838
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_10_22.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=10/day=22/system_1318__date_2013_10_22.snappy.000.parquet,1772141875.6549788
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_10_23.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=10/day=23/system_1318__date_2013_10_23.snappy.000.parquet,1772141875.9180746
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_10_24.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=10/day=24/system_1318__date_2013_10_24.snappy.000.parquet,1772141876.176949
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_10_25.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=10/day=25/system_1318__date_2013_10_25.snappy.000.parquet,1772141876.4437406
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_10_26.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=10/day=26/system_1318__date_2013_10_26.snappy.000.parquet,1772141876.720492
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_10_03.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=10/day=3/system_1318__date_2013_10_03.snappy.000.parquet,1772141876.970261
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_10_04.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=10/day=4/system_1318__date_2013_10_04.snappy.000.parquet,1772141878.3181725
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_10_05.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=10/day=5/system_1318__date_2013_10_05.snappy.000.parquet,1772141878.6571143
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_10_06.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=10/day=6/system_1318__date_2013_10_06.snappy.000.parquet,1772141878.9836366
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_10_07.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=10/day=7/system_1318__date_2013_10_07.snappy.000.parquet,1772141879.3301747
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_10_08.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=10/day=8/system_1318__date_2013_10_08.snappy.000.parquet,1772141879.592711
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_10_09.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=10/day=9/system_1318__date_2013_10_09.snappy.000.parquet,1772141879.8483386
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_11_01.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=11/day=1/system_1318__date_2013_11_01.snappy.000.parquet,1772141880.1107
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_11_15.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=11/day=15/system_1318__date_2013_11_15.snappy.000.parquet,1772141880.3212588
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_11_16.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=11/day=16/system_1318__date_2013_11_16.snappy.000.parquet,1772141880.5308697
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_11_17.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=11/day=17/system_1318__date_2013_11_17.snappy.000.parquet,1772141880.766377
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_11_18.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=11/day=18/system_1318__date_2013_11_18.snappy.000.parquet,1772141881.0360756
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_11_19.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=11/day=19/system_1318__date_2013_11_19.snappy.000.parquet,1772141881.2977843
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_11_02.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=11/day=2/system_1318__date_2013_11_02.snappy.000.parquet,1772141881.6127625
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_11_20.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=11/day=20/system_1318__date_2013_11_20.snappy.000.parquet,1772141881.912792
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_11_21.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=11/day=21/system_1318__date_2013_11_21.snappy.000.parquet,1772141882.196046
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_11_22.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=11/day=22/system_1318__date_2013_11_22.snappy.000.parquet,1772141882.5426857
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_11_23.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=11/day=23/system_1318__date_2013_11_23.snappy.000.parquet,1772141882.8508573
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_11_24.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=11/day=24/system_1318__date_2013_11_24.snappy.000.parquet,1772141883.0901754
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_11_25.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=11/day=25/system_1318__date_2013_11_25.snappy.000.parquet,1772141883.4097745
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_11_26.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=11/day=26/system_1318__date_2013_11_26.snappy.000.parquet,1772141883.6695683
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_11_27.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=11/day=27/system_1318__date_2013_11_27.snappy.000.parquet,1772141883.9353752
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_11_28.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=11/day=28/system_1318__date_2013_11_28.snappy.000.parquet,1772141884.1725566
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_11_29.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=11/day=29/system_1318__date_2013_11_29.snappy.000.parquet,1772141884.5947492
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_11_03.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=11/day=3/system_1318__date_2013_11_03.snappy.000.parquet,1772141884.9014544
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_11_30.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=11/day=30/system_1318__date_2013_11_30.snappy.000.parquet,1772141885.2200336
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_11_04.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=11/day=4/system_1318__date_2013_11_04.snappy.000.parquet,1772141885.49473
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_12_01.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=12/day=1/system_1318__date_2013_12_01.snappy.000.parquet,1772141885.7890742
..\..\..\data_ds_project\systems\parquet\1318\system_1318__date_2013_12_10.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1318/year=2013/month=12/day=10/system_1318__date_2013_12_10.snappy.000.parquet,1772141886.0956225
