..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_01.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=1/system_1258__date_2012_10_01.snappy.000.parquet,1771991128.545385
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_10.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=10/system_1258__date_2012_10_10.snappy.000.parquet,1771991128.7853763
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_11.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=11/system_1258__date_2012_10_11.snappy.000.parquet,1771991128.9843771
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_12.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=12/system_1258__date_2012_10_12.snappy.000.parquet,1771991129.2363777
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_13.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=13/system_1258__date_2012_10_13.snappy.000.parquet,1771991129.4487095
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_14.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=14/system_1258__date_2012_10_14.snappy.000.parquet,1771991129.6467092
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_15.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=15/system_1258__date_2012_10_15.snappy.000.parquet,1771991129.855709
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_16.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=16/system_1258__date_2012_10_16.snappy.000.parquet,1771991130.051709
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_17.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=17/system_1258__date_2012_10_17.snappy.000.parquet,1771991130.2798836
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_18.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=18/system_1258__date_2012_10_18.snappy.000.parquet,1771991130.4658806
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_19.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=19/system_1258__date_2012_10_19.snappy.000.parquet,1771991130.7062364
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_02.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=2/system_1258__date_2012_10_02.snappy.000.parquet,1771991130.9132388
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_20.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=20/system_1258__date_2012_10_20.snappy.000.parquet,1771991131.1942353
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_21.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=21/system_1258__date_2012_10_21.snappy.000.parquet,1771991131.4492347
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_22.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=22/system_1258__date_2012_10_22.snappy.000.parquet,1771991131.737234
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_23.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=23/system_1258__date_2012_10_23.snappy.000.parquet,1771991131.9712348
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_24.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=24/system_1258__date_2012_10_24.snappy.000.parquet,1771991132.1542342
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_25.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=25/system_1258__date_2012_10_25.snappy.000.parquet,1771991132.3812346
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_26.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=26/system_1258__date_2012_10_26.snappy.000.parquet,1771991132.5752347
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_27.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=27/system_1258__date_2012_10_27.snappy.000.parquet,1771991132.7642345
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_28.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=28/system_1258__date_2012_10_28.snappy.000.parquet,1771991132.9612343
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_29.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=29/system_1258__date_2012_10_29.snappy.000.parquet,1771991133.1572342
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_03.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=3/system_1258__date_2012_10_03.snappy.000.parquet,1771991133.3462346
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_30.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=30/system_1258__date_2012_10_30.snappy.000.parquet,1771991133.5842354
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_31.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=31/system_1258__date_2012_10_31.snappy.000.parquet,1771991133.784234
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_04.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=4/system_1258__date_2012_10_04.snappy.000.parquet,1771991133.9922354
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_05.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=5/system_1258__date_2012_10_05.snappy.000.parquet,1771991134.2692347
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_06.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=6/system_1258__date_2012_10_06.snappy.000.parquet,1771991134.4632363
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_07.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=7/system_1258__date_2012_10_07.snappy.000.parquet,1771991134.6872966
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_08.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=8/system_1258__date_2012_10_08.snappy.000.parquet,1771991134.8912485
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_10_09.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=10/day=9/system_1258__date_2012_10_09.snappy.000.parquet,1771991135.155234
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_11_01.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=11/day=1/system_1258__date_2012_11_01.snappy.000.parquet,1771991135.3592343
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_11_10.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=11/day=10/system_1258__date_2012_11_10.snappy.000.parquet,1771991135.5902655
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_11_11.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=11/day=11/system_1258__date_2012_11_11.snappy.000.parquet,1771991135.7972736
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_11_12.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=11/day=12/system_1258__date_2012_11_12.snappy.000.parquet,1771991136.015274
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_11_13.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=11/day=13/system_1258__date_2012_11_13.snappy.000.parquet,1771991136.2692657
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_11_14.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=11/day=14/system_1258__date_2012_11_14.snappy.000.parquet,1771991136.468265
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_11_15.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=11/day=15/system_1258__date_2012_11_15.snappy.000.parquet,1771991136.6652656
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_11_16.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=11/day=16/system_1258__date_2012_11_16.snappy.000.parquet,1771991136.8512728
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_11_17.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=11/day=17/system_1258__date_2012_11_17.snappy.000.parquet,1771991137.046265
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_11_18.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=11/day=18/system_1258__date_2012_11_18.snappy.000.parquet,1771991137.2592664
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_11_19.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=11/day=19/system_1258__date_2012_11_19.snappy.000.parquet,1771991137.4975727
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_11_02.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=11/day=2/system_1258__date_2012_11_02.snappy.000.parquet,1771991137.6865635
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_11_20.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=11/day=20/system_1258__date_2012_11_20.snappy.000.parquet,1771991137.8905625
..\..\..\data_ds_project\systems\parquet\1258\system_1258__date_2012_11_21.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1258/year=2012/month=11/day=21/system_1258__date_2012_11_21.snappy.000.parquet,1771991138.0805855
