..\..\..\data_ds_project\systems\csv\11614\11614_ac_20151012_20151231.csv,pvdaq/csv/pvdata/system_id=11614/year=2015/11614_ac_20151012_20151231.csv,1774099159.512611
..\..\..\data_ds_project\systems\csv\11614\11614_ac_20160101_20161231.csv,pvdaq/csv/pvdata/system_id=11614/year=2016/11614_ac_20160101_20161231.csv,1774099159.7259424
..\..\..\data_ds_project\systems\csv\11614\11614_ac_20170101_20171231.csv,pvdaq/csv/pvdata/system_id=11614/year=2017/11614_ac_20170101_20171231.csv,1774099159.920943
..\..\..\data_ds_project\systems\csv\11614\11614_ac_20180101_20181231.csv,pvdaq/csv/pvdata/system_id=11614/year=2018/11614_ac_20180101_20181231.csv,1774099160.1234553
..\..\..\data_ds_project\systems\csv\11614\11614_ac_20190101_20191231.csv,pvdaq/csv/pvdata/system_id=11614/year=2019/11614_ac_20190101_20191231.csv,1774099160.321454
..\..\..\data_ds_project\systems\csv\11614\11614_ac_20200101_20201231.csv,pvdaq/csv/pvdata/system_id=11614/year=2020/11614_ac_20200101_20201231.csv,1774099160.5384572
..\..\..\data_ds_project\systems\csv\11614\11614_ac_20210101_20211231.csv,pvdaq/csv/pvdata/system_id=11614/year=2021/11614_ac_20210101_20211231.csv,1774099160.7244537
..\..\..\data_ds_project\systems\csv\11614\11614_ac_20220101_20221231.csv,pvdaq/csv/pvdata/system_id=11614/year=2022/11614_ac_20220101_20221231.csv,1774099160.974197
..\..\..\data_ds_project\systems\csv\11614\11614_ac_20230101_20231231.csv,pvdaq/csv/pvdata/system_id=11614/year=2023/11614_ac_20230101_20231231.csv,1774099161.1678936
..\..\..\data_ds_project\systems\csv\11614\11614_ac_20240101_20241231.csv,pvdaq/csv/pvdata/system_id=11614/year=2024/11614_ac_20240101_20241231.csv,1774099161.396898
..\..\..\data_ds_project\systems\csv\11614\11614_ac_20250101_20250210.csv,pvdaq/csv/pvdata/system_id=11614/year=2025/11614_ac_20250101_20250210.csv,1774099161.5909128
