..\..\..\data_ds_project\systems\csv\11707\11707_ac_20140825_20141231.csv,pvdaq/csv/pvdata/system_id=11707/year=2014/11707_ac_20140825_20141231.csv,1774099301.2545023
..\..\..\data_ds_project\systems\csv\11707\11707_ac_20150101_20151231.csv,pvdaq/csv/pvdata/system_id=11707/year=2015/11707_ac_20150101_20151231.csv,1774099301.4610271
..\..\..\data_ds_project\systems\csv\11707\11707_ac_20160101_20161231.csv,pvdaq/csv/pvdata/system_id=11707/year=2016/11707_ac_20160101_20161231.csv,1774099301.652023
..\..\..\data_ds_project\systems\csv\11707\11707_ac_20170101_20171231.csv,pvdaq/csv/pvdata/system_id=11707/year=2017/11707_ac_20170101_20171231.csv,1774099301.8510277
..\..\..\data_ds_project\systems\csv\11707\11707_ac_20180101_20181231.csv,pvdaq/csv/pvdata/system_id=11707/year=2018/11707_ac_20180101_20181231.csv,1774099302.1299474
..\..\..\data_ds_project\systems\csv\11707\11707_ac_20190101_20191231.csv,pvdaq/csv/pvdata/system_id=11707/year=2019/11707_ac_20190101_20191231.csv,1774099302.332952
..\..\..\data_ds_project\systems\csv\11707\11707_ac_20200101_20201231.csv,pvdaq/csv/pvdata/system_id=11707/year=2020/11707_ac_20200101_20201231.csv,1774099302.5319505
..\..\..\data_ds_project\systems\csv\11707\11707_ac_20210101_20211231.csv,pvdaq/csv/pvdata/system_id=11707/year=2021/11707_ac_20210101_20211231.csv,1774099302.7173517
..\..\..\data_ds_project\systems\csv\11707\11707_ac_20220101_20221231.csv,pvdaq/csv/pvdata/system_id=11707/year=2022/11707_ac_20220101_20221231.csv,1774099302.9283562
..\..\..\data_ds_project\systems\csv\11707\11707_ac_20230101_20231231.csv,pvdaq/csv/pvdata/system_id=11707/year=2023/11707_ac_20230101_20231231.csv,1774099303.1103535
..\..\..\data_ds_project\systems\csv\11707\11707_ac_20240101_20241231.csv,pvdaq/csv/pvdata/system_id=11707/year=2024/11707_ac_20240101_20241231.csv,1774099303.2985182
..\..\..\data_ds_project\systems\csv\11707\11707_ac_20250101_20250224.csv,pvdaq/csv/pvdata/system_id=11707/year=2025/11707_ac_20250101_20250224.csv,1774099303.5198612
