..\..\..\data_ds_project\systems\parquet\1356\system_1356__date_2012_10_01.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1356/year=2012/month=10/day=1/system_1356__date_2012_10_01.snappy.000.parquet,1772055473.8990955
..\..\..\data_ds_project\systems\parquet\1356\system_1356__date_2012_10_10.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1356/year=2012/month=10/day=10/system_1356__date_2012_10_10.snappy.000.parquet,1772055474.1406553
..\..\..\data_ds_project\systems\parquet\1356\system_1356__date_2012_10_11.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1356/year=2012/month=10/day=11/system_1356__date_2012_10_11.snappy.000.parquet,1772055474.395043
..\..\..\data_ds_project\systems\parquet\1356\system_1356__date_2012_10_12.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1356/year=2012/month=10/day=12/system_1356__date_2012_10_12.snappy.000.parquet,1772055474.6632605
..\..\..\data_ds_project\systems\parquet\1356\system_1356__date_2012_10_13.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1356/year=2012/month=10/day=13/system_1356__date_2012_10_13.snappy.000.parquet,1772055474.8976831
..\..\..\data_ds_project\systems\parquet\1356\system_1356__date_2012_10_14.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1356/year=2012/month=10/day=14/system_1356__date_2012_10_14.snappy.000.parquet,1772055475.0936763
..\..\..\data_ds_project\systems\parquet\1356\system_1356__date_2012_10_15.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1356/year=2012/month=10/day=15/system_1356__date_2012_10_15.snappy.000.parquet,1772055475.3329015
..\..\..\data_ds_project\systems\parquet\1356\system_1356__date_2012_10_16.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1356/year=2012/month=10/day=16/system_1356__date_2012_10_16.snappy.000.parquet,1772055475.5355463
..\..\..\data_ds_project\systems\parquet\1356\system_1356__date_2012_10_17.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1356/year=2012/month=10/day=17/system_1356__date_2012_10_17.snappy.000.parquet,1772055475.812683
..\..\..\data_ds_project\systems\parquet\1356\system_1356__date_2012_10_18.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1356/year=2012/month=10/day=18/system_1356__date_2012_10_18.snappy.000.parquet,1772055476.0333343
..\..\..\data_ds_project\systems\parquet\1356\system_1356__date_2012_10_19.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1356/year=2012/month=10/day=19/system_1356__date_2012_10_19.snappy.000.parquet,1772055476.290152
..\..\..\data_ds_project\systems\parquet\1356\system_1356__date_2012_10_02.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1356/year=2012/month=10/day=2/system_1356__date_2012_10_02.snappy.000.parquet,1772055476.486745
..\..\..\data_ds_project\systems\parquet\1356\system_1356__date_2012_10_20.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1356/year=2012/month=10/day=20/system_1356__date_2012_10_20.snappy.000.parquet,1772055476.6992137
..\..\..\data_ds_project\systems\parquet\1356\system_1356__date_2012_10_21.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1356/year=2012/month=10/day=21/system_1356__date_2012_10_21.snappy.000.parquet,1772055476.9083157
..\..\..\data_ds_project\systems\parquet\1356\system_1356__date_2012_10_22.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1356/year=2012/month=10/day=22/system_1356__date_2012_10_22.snappy.000.parquet,1772055477.1629272
..\..\..\data_ds_project\systems\parquet\1356\system_1356__date_2012_10_23.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1356/year=2012/month=10/day=23/system_1356__date_2012_10_23.snappy.000.parquet,1772055477.3937006
..\..\..\data_ds_project\systems\parquet\1356\system_1356__date_2012_10_24.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1356/year=2012/month=10/day=24/system_1356__date_2012_10_24.snappy.000.parquet,1772055477.5953064
..\..\..\data_ds_project\systems\parquet\1356\system_1356__date_2012_10_25.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1356/year=2012/month=10/day=25/system_1356__date_2012_10_25.snappy.000.parquet,1772055477.796366
..\..\..\data_ds_project\systems\parquet\1356\system_1356__date_2012_10_26.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1356/year=2012/month=10/day=26/system_1356__date_2012_10_26.snappy.000.parquet,1772055478.0704737
..\..\..\data_ds_project\systems\parquet\1356\system_1356__date_2012_10_27.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1356/year=2012/month=10/day=27/system_1356__date_2012_10_27.snappy.000.parquet,1772055478.3225007
