..\..\..\data_ds_project\systems\parquet\1223\system_1223__date_2011_10_01.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1223/year=2011/month=10/day=1/system_1223__date_2011_10_01.snappy.000.parquet,1771984755.998784
..\..\..\data_ds_project\systems\parquet\1223\system_1223__date_2011_10_10.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1223/year=2011/month=10/day=10/system_1223__date_2011_10_10.snappy.000.parquet,1771984756.2092896
..\..\..\data_ds_project\systems\parquet\1223\system_1223__date_2011_10_11.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1223/year=2011/month=10/day=11/system_1223__date_2011_10_11.snappy.000.parquet,1771984756.4210587
..\..\..\data_ds_project\systems\parquet\1223\system_1223__date_2011_10_12.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1223/year=2011/month=10/day=12/system_1223__date_2011_10_12.snappy.000.parquet,1771984756.6153371
..\..\..\data_ds_project\systems\parquet\1223\system_1223__date_2011_10_13.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1223/year=2011/month=10/day=13/system_1223__date_2011_10_13.snappy.000.parquet,1771984756.815484
..\..\..\data_ds_project\systems\parquet\1223\system_1223__date_2011_10_14.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1223/year=2011/month=10/day=14/system_1223__date_2011_10_14.snappy.000.parquet,1771984757.0496676
..\..\..\data_ds_project\systems\parquet\1223\system_1223__date_2011_10_15.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1223/year=2011/month=10/day=15/system_1223__date_2011_10_15.snappy.000.parquet,1771984757.2486713
..\..\..\data_ds_project\systems\parquet\1223\system_1223__date_2011_10_16.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1223/year=2011/month=10/day=16/system_1223__date_2011_10_16.snappy.000.parquet,1771984757.472964
..\..\..\data_ds_project\systems\parquet\1223\system_1223__date_2011_10_17.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1223/year=2011/month=10/day=17/system_1223__date_2011_10_17.snappy.000.parquet,1771984757.6664598
..\..\..\data_ds_project\systems\parquet\1223\system_1223__date_2011_10_18.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1223/year=2011/month=10/day=18/system_1223__date_2011_10_18.snappy.000.parquet,1771984757.8936205
..\..\..\data_ds_project\systems\parquet\1223\system_1223__date_2011_10_19.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1223/year=2011/month=10/day=19/system_1223__date_2011_10_19.snappy.000.parquet,1771984758.1120667
..\..\..\data_ds_project\systems\parquet\1223\system_1223__date_2011_10_02.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1223/year=2011/month=10/day=2/system_1223__date_2011_10_02.snappy.000.parquet,1771984758.3262377
..\..\..\data_ds_project\systems\parquet\1223\system_1223__date_2011_10_20.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1223/year=2011/month=10/day=20/system_1223__date_2011_10_20.snappy.000.parquet,1771984758.5522294
..\..\..\data_ds_project\systems\parquet\1223\system_1223__date_2011_10_21.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1223/year=2011/month=10/day=21/system_1223__date_2011_10_21.snappy.000.parquet,1771984758.7522295
..\..\..\data_ds_project\systems\parquet\1223\system_1223__date_2011_10_22.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1223/year=2011/month=10/day=22/system_1223__date_2011_10_22.snappy.000.parquet,1771984758.9652338
..\..\..\data_ds_project\systems\parquet\1223\system_1223__date_2011_10_23.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1223/year=2011/month=10/day=23/system_1223__date_2011_10_23.snappy.000.parquet,1771984759.181281
..\..\..\data_ds_project\systems\parquet\1223\system_1223__date_2011_10_24.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1223/year=2011/month=10/day=24/system_1223__date_2011_10_24.snappy.000.parquet,1771984759.4581966
..\..\..\data_ds_project\systems\parquet\1223\system_1223__date_2011_10_25.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1223/year=2011/month=10/day=25/system_1223__date_2011_10_25.snappy.000.parquet,1771984759.6560118
..\..\..\data_ds_project\systems\parquet\1223\system_1223__date_2011_10_26.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1223/year=2011/month=10/day=26/system_1223__date_2011_10_26.snappy.000.parquet,1771984759.9437134
..\..\..\data_ds_project\systems\parquet\1223\system_1223__date_2011_10_27.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1223/year=2011/month=10/day=27/system_1223__date_2011_10_27.snappy.000.parquet,1771984760.1818192
..\..\..\data_ds_project\systems\parquet\1223\system_1223__date_2011_10_28.snappy.000.parquet,pvdaq/parquet/pvdata/system_id=1223/year=2011/month=10/day=28/system_1223__date_2011_10_28.snappy.000.parquet,1771984760.4105597
